layer,head,src_idx,src_token,dst_idx,dst_token,weight
29,6,4, the,2, sat,0.178589
29,6,4, the,3, on,0.163940
29,6,4, the,4, the,0.241821
29,7,0,The,0,The,1.000000
29,7,0,The,1, cat,0.000000
29,7,0,The,2, sat,0.000000
29,7,0,The,3, on,0.000000
29,7,0,The,4, the,0.000000
29,7,1, cat,0,The,0.017166
29,7,1, cat,1, cat,0.982910
29,7,1, cat,2, sat,0.000000
29,7,1, cat,3, on,0.000000
29,7,1, cat,4, the,0.000000
29,7,2, sat,0,The,0.017746
29,7,2, sat,1, cat,0.943359
29,7,2, sat,2, sat,0.038849
29,7,2, sat,3, on,0.000000
29,7,2, sat,4, the,0.000000
29,7,3, on,0,The,0.020508
29,7,3, on,1, cat,0.909180
29,7,3, on,2, sat,0.043121
29,7,3, on,3, on,0.027008
29,7,3, on,4, the,0.000000
29,7,4, the,0,The,0.016464
29,7,4, the,1, cat,0.817383
29,7,4, the,2, sat,0.035828
29,7,4, the,3, on,0.021423
29,7,4, the,4, the,0.108887
29,8,0,The,0,The,1.000000
29,8,0,The,1, cat,0.000000
29,8,0,The,2, sat,0.000000
29,8,0,The,3, on,0.000000
29,8,0,The,4, the,0.000000
29,8,1, cat,0,The,0.075989
29,8,1, cat,1, cat,0.923828
29,8,1, cat,2, sat,0.000000
29,8,1, cat,3, on,0.000000
29,8,1, cat,4, the,0.000000
29,8,2, sat,0,The,0.025238
29,8,2, sat,1, cat,0.884766
29,8,2, sat,2, sat,0.089783
29,8,2, sat,3, on,0.000000
29,8,2, sat,4, the,0.000000
29,8,3, on,0,The,0.022263
29,8,3, on,1, cat,0.858887
29,8,3, on,2, sat,0.089355
29,8,3, on,3, on,0.029373
29,8,3, on,4, the,0.000000
29,8,4, the,0,The,0.026764
29,8,4, the,1, cat,0.671875
29,8,4, the,2, sat,0.079651
29,8,4, the,3, on,0.034241
29,8,4, the,4, the,0.187622
29,9,0,The,0,The,1.000000
29,9,0,The,1, cat,0.000000
29,9,0,The,2, sat,0.000000
29,9,0,The,3, on,0.000000
29,9,0,The,4, the,0.000000
29,9,1, cat,0,The,0.238403
29,9,1, cat,1, cat,0.761719
29,9,1, cat,2, sat,0.000000
29,9,1, cat,3, on,0.000000
29,9,1, cat,4, the,0.000000
29,9,2, sat,0,The,0.016388
29,9,2, sat,1, cat,0.947266
29,9,2, sat,2, sat,0.036530
29,9,2, sat,3, on,0.000000
29,9,2, sat,4, the,0.000000
29,9,3, on,0,The,0.009178
29,9,3, on,1, cat,0.952637
29,9,3, on,2, sat,0.024582
29,9,3, on,3, on,0.013786
29,9,3, on,4, the,0.000000
29,9,4, the,0,The,0.028229
29,9,4, the,1, cat,0.788086
29,9,4, the,2, sat,0.052124
29,9,4, the,3, on,0.037964
29,9,4, the,4, the,0.093689
29,10,0,The,0,The,1.000000
29,10,0,The,1, cat,0.000000
29,10,0,The,2, sat,0.000000
29,10,0,The,3, on,0.000000
29,10,0,The,4, the,0.000000
29,10,1, cat,0,The,0.028076
29,10,1, cat,1, cat,0.971680
29,10,1, cat,2, sat,0.000000
29,10,1, cat,3, on,0.000000
29,10,1, cat,4, the,0.000000
29,10,2, sat,0,The,0.000667
29,10,2, sat,1, cat,0.995117
29,10,2, sat,2, sat,0.004292
29,10,2, sat,3, on,0.000000
29,10,2, sat,4, the,0.000000
29,10,3, on,0,The,0.000316
29,10,3, on,1, cat,0.996582
29,10,3, on,2, sat,0.002647
29,10,3, on,3, on,0.000509
29,10,3, on,4, the,0.000000
29,10,4, the,0,The,0.001836
29,10,4, the,1, cat,0.947754
29,10,4, the,2, sat,0.008530
29,10,4, the,3, on,0.002558
29,10,4, the,4, the,0.039429
29,11,0,The,0,The,1.000000
29,11,0,The,1, cat,0.000000
29,11,0,The,2, sat,0.000000
29,11,0,The,3, on,0.000000
29,11,0,The,4, the,0.000000
29,11,1, cat,0,The,0.001933
29,11,1, cat,1, cat,0.998047
29,11,1, cat,2, sat,0.000000
29,11,1, cat,3, on,0.000000
29,11,1, cat,4, the,0.000000
29,11,2, sat,0,The,0.002304
29,11,2, sat,1, cat,0.988281
29,11,2, sat,2, sat,0.009232
29,11,2, sat,3, on,0.000000
29,11,2, sat,4, the,0.000000
29,11,3, on,0,The,0.002932
29,11,3, on,1, cat,0.981445
29,11,3, on,2, sat,0.011238
29,11,3, on,3, on,0.004219
29,11,3, on,4, the,0.000000
29,11,4, the,0,The,0.002172
29,11,4, the,1, cat,0.943848
29,11,4, the,2, sat,0.008675
29,11,4, the,3, on,0.003145
29,11,4, the,4, the,0.042328
29,12,0,The,0,The,1.000000
29,12,0,The,1, cat,0.000000
29,12,0,The,2, sat,0.000000
29,12,0,The,3, on,0.000000
29,12,0,The,4, the,0.000000
29,12,1, cat,0,The,0.011208
29,12,1, cat,1, cat,0.988770
29,12,1, cat,2, sat,0.000000
29,12,1, cat,3, on,0.000000
29,12,1, cat,4, the,0.000000
29,12,2, sat,0,The,0.009949
29,12,2, sat,1, cat,0.967773
29,12,2, sat,2, sat,0.022400
29,12,2, sat,3, on,0.000000
29,12,2, sat,4, the,0.000000
29,12,3, on,0,The,0.010864
29,12,3, on,1, cat,0.938477
29,12,3, on,2, sat,0.023987
29,12,3, on,3, on,0.026611
29,12,3, on,4, the,0.000000
29,12,4, the,0,The,0.009918
29,12,4, the,1, cat,0.899414
29,12,4, the,2, sat,0.021988
29,12,4, the,3, on,0.024094
29,12,4, the,4, the,0.044525
29,13,0,The,0,The,1.000000
29,13,0,The,1, cat,0.000000
29,13,0,The,2, sat,0.000000
29,13,0,The,3, on,0.000000
29,13,0,The,4, the,0.000000
29,13,1, cat,0,The,0.262207
29,13,1, cat,1, cat,0.737793
29,13,1, cat,2, sat,0.000000
29,13,1, cat,3, on,0.000000
29,13,1, cat,4, the,0.000000
29,13,2, sat,0,The,0.007507
29,13,2, sat,1, cat,0.970215
29,13,2, sat,2, sat,0.022446
29,13,2, sat,3, on,0.000000
29,13,2, sat,4, the,0.000000
29,13,3, on,0,The,0.003450
29,13,3, on,1, cat,0.978516
29,13,3, on,2, sat,0.013206
29,13,3, on,3, on,0.004948
29,13,3, on,4, the,0.000000
29,13,4, the,0,The,0.015945
29,13,4, the,1, cat,0.840820
29,13,4, the,2, sat,0.036804
29,13,4, the,3, on,0.020172
29,13,4, the,4, the,0.086304
29,14,0,The,0,The,1.000000
29,14,0,The,1, cat,0.000000
29,14,0,The,2, sat,0.000000
29,14,0,The,3, on,0.000000
29,14,0,The,4, the,0.000000
29,14,1, cat,0,The,0.442627
29,14,1, cat,1, cat,0.557129
29,14,1, cat,2, sat,0.000000
29,14,1, cat,3, on,0.000000
29,14,1, cat,4, the,0.000000
29,14,2, sat,0,The,0.429443
29,14,2, sat,1, cat,0.134644
29,14,2, sat,2, sat,0.436035
29,14,2, sat,3, on,0.000000
29,14,2, sat,4, the,0.000000
29,14,3, on,0,The,0.314941
29,14,3, on,1, cat,0.066650
29,14,3, on,2, sat,0.308105
29,14,3, on,3, on,0.310303
29,14,3, on,4, the,0.000000
29,14,4, the,0,The,0.218262
29,14,4, the,1, cat,0.093506
29,14,4, the,2, sat,0.224243
29,14,4, the,3, on,0.220947
29,14,4, the,4, the,0.243042
29,15,0,The,0,The,1.000000
29,15,0,The,1, cat,0.000000
29,15,0,The,2, sat,0.000000
29,15,0,The,3, on,0.000000
29,15,0,The,4, the,0.000000
29,15,1, cat,0,The,0.009323
29,15,1, cat,1, cat,0.990723
29,15,1, cat,2, sat,0.000000
29,15,1, cat,3, on,0.000000
29,15,1, cat,4, the,0.000000
29,15,2, sat,0,The,0.000953
29,15,2, sat,1, cat,0.995117
29,15,2, sat,2, sat,0.003910
29,15,2, sat,3, on,0.000000
29,15,2, sat,4, the,0.000000
29,15,3, on,0,The,0.000639
29,15,3, on,1, cat,0.995117
29,15,3, on,2, sat,0.002922
29,15,3, on,3, on,0.001565
29,15,3, on,4, the,0.000000
29,15,4, the,0,The,0.002045
29,15,4, the,1, cat,0.971680
29,15,4, the,2, sat,0.007011
29,15,4, the,3, on,0.004402
29,15,4, the,4, the,0.014893
29,16,0,The,0,The,1.000000
29,16,0,The,1, cat,0.000000
29,16,0,The,2, sat,0.000000
29,16,0,The,3, on,0.000000
29,16,0,The,4, the,0.000000
29,16,1, cat,0,The,0.003164
29,16,1, cat,1, cat,0.997070
29,16,1, cat,2, sat,0.000000
29,16,1, cat,3, on,0.000000
29,16,1, cat,4, the,0.000000
29,16,2, sat,0,The,0.005009
29,16,2, sat,1, cat,0.978516
29,16,2, sat,2, sat,0.016342
29,16,2, sat,3, on,0.000000
29,16,2, sat,4, the,0.000000
29,16,3, on,0,The,0.006756
29,16,3, on,1, cat,0.963867
29,16,3, on,2, sat,0.020462
29,16,3, on,3, on,0.008949
29,16,3, on,4, the,0.000000
29,16,4, the,0,The,0.004089
29,16,4, the,1, cat,0.888184
29,16,4, the,2, sat,0.013809
29,16,4, the,3, on,0.005478
29,16,4, the,4, the,0.088623
29,17,0,The,0,The,1.000000
29,17,0,The,1, cat,0.000000
29,17,0,The,2, sat,0.000000
29,17,0,The,3, on,0.000000
29,17,0,The,4, the,0.000000
29,17,1, cat,0,The,0.999512
29,17,1, cat,1, cat,0.000363
29,17,1, cat,2, sat,0.000000
29,17,1, cat,3, on,0.000000
29,17,1, cat,4, the,0.000000
29,17,2, sat,0,The,0.851074
29,17,2, sat,1, cat,0.000027
29,17,2, sat,2, sat,0.148926
29,17,2, sat,3, on,0.000000
29,17,2, sat,4, the,0.000000
29,17,3, on,0,The,0.455078
29,17,3, on,1, cat,0.000012
29,17,3, on,2, sat,0.078308
29,17,3, on,3, on,0.466797
29,17,3, on,4, the,0.000000
29,17,4, the,0,The,0.418457
29,17,4, the,1, cat,0.000020
29,17,4, the,2, sat,0.077148
29,17,4, the,3, on,0.425293
29,17,4, the,4, the,0.079224
29,18,0,The,0,The,1.000000
29,18,0,The,1, cat,0.000000
29,18,0,The,2, sat,0.000000
29,18,0,The,3, on,0.000000
29,18,0,The,4, the,0.000000
29,18,1, cat,0,The,0.002800
29,18,1, cat,1, cat,0.997070
29,18,1, cat,2, sat,0.000000
29,18,1, cat,3, on,0.000000
29,18,1, cat,4, the,0.000000
29,18,2, sat,0,The,0.002472
29,18,2, sat,1, cat,0.986816
29,18,2, sat,2, sat,0.010948
29,18,2, sat,3, on,0.000000
29,18,2, sat,4, the,0.000000
29,18,3, on,0,The,0.003149
29,18,3, on,1, cat,0.979004
29,18,3, on,2, sat,0.013107
29,18,3, on,3, on,0.004879
29,18,3, on,4, the,0.000000
29,18,4, the,0,The,0.002359
29,18,4, the,1, cat,0.900879
29,18,4, the,2, sat,0.010422
29,18,4, the,3, on,0.003681
29,18,4, the,4, the,0.082703
29,19,0,The,0,The,1.000000
29,19,0,The,1, cat,0.000000
29,19,0,The,2, sat,0.000000
29,19,0,The,3, on,0.000000
29,19,0,The,4, the,0.000000
29,19,1, cat,0,The,0.111389
29,19,1, cat,1, cat,0.888672
29,19,1, cat,2, sat,0.000000
29,19,1, cat,3, on,0.000000
29,19,1, cat,4, the,0.000000
29,19,2, sat,0,The,0.008003
29,19,2, sat,1, cat,0.970215
29,19,2, sat,2, sat,0.021973
29,19,2, sat,3, on,0.000000
29,19,2, sat,4, the,0.000000
29,19,3, on,0,The,0.004841
29,19,3, on,1, cat,0.970215
29,19,3, on,2, sat,0.016113
29,19,3, on,3, on,0.008926
29,19,3, on,4, the,0.000000
29,19,4, the,0,The,0.015884
29,19,4, the,1, cat,0.870605
29,19,4, the,2, sat,0.033691
29,19,4, the,3, on,0.027466
29,19,4, the,4, the,0.052521
30,0,0,The,0,The,1.000000
30,0,0,The,1, cat,0.000000
30,0,0,The,2, sat,0.000000
30,0,0,The,3, on,0.000000
30,0,0,The,4, the,0.000000
30,0,1, cat,0,The,0.862793
30,0,1, cat,1, cat,0.137329
30,0,1, cat,2, sat,0.000000
30,0,1, cat,3, on,0.000000
30,0,1, cat,4, the,0.000000
30,0,2, sat,0,The,0.065430
30,0,2, sat,1, cat,0.819824
30,0,2, sat,2, sat,0.114990
30,0,2, sat,3, on,0.000000
30,0,2, sat,4, the,0.000000
30,0,3, on,0,The,0.000236
30,0,3, on,1, cat,0.983887
30,0,3, on,2, sat,0.014252
30,0,3, on,3, on,0.001496
30,0,3, on,4, the,0.000000
30,0,4, the,0,The,0.015480
30,0,4, the,1, cat,0.387207
30,0,4, the,2, sat,0.040100
30,0,4, the,3, on,0.068359
30,0,4, the,4, the,0.489014
30,1,0,The,0,The,1.000000
30,1,0,The,1, cat,0.000000
30,1,0,The,2, sat,0.000000
30,1,0,The,3, on,0.000000
30,1,0,The,4, the,0.000000
30,1,1, cat,0,The,0.922363
30,1,1, cat,1, cat,0.077637
30,1,1, cat,2, sat,0.000000
30,1,1, cat,3, on,0.000000
30,1,1, cat,4, the,0.000000
30,1,2, sat,0,The,0.000979
30,1,2, sat,1, cat,0.998535
30,1,2, sat,2, sat,0.000275
30,1,2, sat,3, on,0.000000
30,1,2, sat,4, the,0.000000
30,1,3, on,0,The,0.000001
30,1,3, on,1, cat,1.000000
30,1,3, on,2, sat,0.000006
30,1,3, on,3, on,0.000002
30,1,3, on,4, the,0.000000
30,1,4, the,0,The,0.009727
30,1,4, the,1, cat,0.967285
30,1,4, the,2, sat,0.001471
30,1,4, the,3, on,0.004005
30,1,4, the,4, the,0.017288
30,2,0,The,0,The,1.000000
30,2,0,The,1, cat,0.000000
30,2,0,The,2, sat,0.000000
30,2,0,The,3, on,0.000000
30,2,0,The,4, the,0.000000
30,2,1, cat,0,The,0.127075
30,2,1, cat,1, cat,0.873047
30,2,1, cat,2, sat,0.000000
30,2,1, cat,3, on,0.000000
30,2,1, cat,4, the,0.000000
30,2,2, sat,0,The,0.002434
30,2,2, sat,1, cat,0.000435
30,2,2, sat,2, sat,0.997070
30,2,2, sat,3, on,0.000000
30,2,2, sat,4, the,0.000000
30,2,3, on,0,The,0.000937
30,2,3, on,1, cat,0.000017
30,2,3, on,2, sat,0.156616
30,2,3, on,3, on,0.842285
30,2,3, on,4, the,0.000000
30,2,4, the,0,The,0.001081
30,2,4, the,1, cat,0.000264
30,2,4, the,2, sat,0.412842
30,2,4, the,3, on,0.506348
30,2,4, the,4, the,0.079712
30,3,0,The,0,The,1.000000
30,3,0,The,1, cat,0.000000
30,3,0,The,2, sat,0.000000
30,3,0,The,3, on,0.000000
30,3,0,The,4, the,0.000000
30,3,1, cat,0,The,0.916992
30,3,1, cat,1, cat,0.083252
30,3,1, cat,2, sat,0.000000
30,3,1, cat,3, on,0.000000
30,3,1, cat,4, the,0.000000
30,3,2, sat,0,The,0.010796
30,3,2, sat,1, cat,0.906250
30,3,2, sat,2, sat,0.083008
30,3,2, sat,3, on,0.000000
30,3,2, sat,4, the,0.000000
30,3,3, on,0,The,0.000002
30,3,3, on,1, cat,0.996094
30,3,3, on,2, sat,0.001715
30,3,3, on,3, on,0.002005
30,3,3, on,4, the,0.000000
30,3,4, the,0,The,0.002312
30,3,4, the,1, cat,0.196899
30,3,4, the,2, sat,0.009438
30,3,4, the,3, on,0.167236
30,3,4, the,4, the,0.624023
30,4,0,The,0,The,1.000000
30,4,0,The,1, cat,0.000000
30,4,0,The,2, sat,0.000000
30,4,0,The,3, on,0.000000
30,4,0,The,4, the,0.000000
30,4,1, cat,0,The,0.838379
30,4,1, cat,1, cat,0.161499
30,4,1, cat,2, sat,0.000000
30,4,1, cat,3, on,0.000000
30,4,1, cat,4, the,0.000000
30,4,2, sat,0,The,0.000095
30,4,2, sat,1, cat,0.875000
30,4,2, sat,2, sat,0.124878
30,4,2, sat,3, on,0.000000
30,4,2, sat,4, the,0.000000
30,4,3, on,0,The,0.000000
30,4,3, on,1, cat,0.506348
30,4,3, on,2, sat,0.013741
30,4,3, on,3, on,0.479980
30,4,3, on,4, the,0.000000
30,4,4, the,0,The,0.000180
30,4,4, the,1, cat,0.373047
30,4,4, the,2, sat,0.047638
30,4,4, the,3, on,0.557129
30,4,4, the,4, the,0.021912
30,5,0,The,0,The,1.000000
30,5,0,The,1, cat,0.000000
30,5,0,The,2, sat,0.000000
30,5,0,The,3, on,0.000000
30,5,0,The,4, the,0.000000
30,5,1, cat,0,The,0.956543
30,5,1, cat,1, cat,0.043213
30,5,1, cat,2, sat,0.000000
30,5,1, cat,3, on,0.000000
30,5,1, cat,4, the,0.000000
30,5,2, sat,0,The,0.000018
30,5,2, sat,1, cat,0.994141
30,5,2, sat,2, sat,0.005863
30,5,2, sat,3, on,0.000000
30,5,2, sat,4, the,0.000000
30,5,3, on,0,The,0.000000
30,5,3, on,1, cat,1.000000
30,5,3, on,2, sat,0.000057
30,5,3, on,3, on,0.000001
30,5,3, on,4, the,0.000000
30,5,4, the,0,The,0.000071
30,5,4, the,1, cat,0.941406
30,5,4, the,2, sat,0.004780
30,5,4, the,3, on,0.000934
30,5,4, the,4, the,0.052795
30,6,0,The,0,The,1.000000
30,6,0,The,1, cat,0.000000
30,6,0,The,2, sat,0.000000
30,6,0,The,3, on,0.000000
30,6,0,The,4, the,0.000000
30,6,1, cat,0,The,0.950684
30,6,1, cat,1, cat,0.049194
30,6,1, cat,2, sat,0.000000
30,6,1, cat,3, on,0.000000
30,6,1, cat,4, the,0.000000
30,6,2, sat,0,The,0.000111
30,6,2, sat,1, cat,0.956055
30,6,2, sat,2, sat,0.043793
30,6,2, sat,3, on,0.000000
30,6,2, sat,4, the,0.000000
30,6,3, on,0,The,0.000000
30,6,3, on,1, cat,0.992188
30,6,3, on,2, sat,0.003347
30,6,3, on,3, on,0.004601
30,6,3, on,4, the,0.000000
30,6,4, the,0,The,0.000590
30,6,4, the,1, cat,0.553711
30,6,4, the,2, sat,0.066040
30,6,4, the,3, on,0.344971
30,6,4, the,4, the,0.034546
30,7,0,The,0,The,1.000000
30,7,0,The,1, cat,0.000000
30,7,0,The,2, sat,0.000000
30,7,0,The,3, on,0.000000
30,7,0,The,4, the,0.000000
30,7,1, cat,0,The,0.794434
30,7,1, cat,1, cat,0.205688
30,7,1, cat,2, sat,0.000000
30,7,1, cat,3, on,0.000000
30,7,1, cat,4, the,0.000000
30,7,2, sat,0,The,0.000000
30,7,2, sat,1, cat,0.986816
30,7,2, sat,2, sat,0.013397
30,7,2, sat,3, on,0.000000
30,7,2, sat,4, the,0.000000
30,7,3, on,0,The,0.000000
30,7,3, on,1, cat,0.999023
30,7,3, on,2, sat,0.000907
30,7,3, on,3, on,0.000151
30,7,3, on,4, the,0.000000
30,7,4, the,0,The,0.000006
30,7,4, the,1, cat,0.970703
