layer,head,src_idx,src_token,dst_idx,dst_token,weight
21,8,2, sat,4, the,0.000000
21,8,3, on,0,The,0.948730
21,8,3, on,1, cat,0.006001
21,8,3, on,2, sat,0.041870
21,8,3, on,3, on,0.003397
21,8,3, on,4, the,0.000000
21,8,4, the,0,The,0.762695
21,8,4, the,1, cat,0.038055
21,8,4, the,2, sat,0.159546
21,8,4, the,3, on,0.020172
21,8,4, the,4, the,0.019791
21,9,0,The,0,The,1.000000
21,9,0,The,1, cat,0.000000
21,9,0,The,2, sat,0.000000
21,9,0,The,3, on,0.000000
21,9,0,The,4, the,0.000000
21,9,1, cat,0,The,0.997559
21,9,1, cat,1, cat,0.002419
21,9,1, cat,2, sat,0.000000
21,9,1, cat,3, on,0.000000
21,9,1, cat,4, the,0.000000
21,9,2, sat,0,The,0.997559
21,9,2, sat,1, cat,0.000269
21,9,2, sat,2, sat,0.001999
21,9,2, sat,3, on,0.000000
21,9,2, sat,4, the,0.000000
21,9,3, on,0,The,0.999023
21,9,3, on,1, cat,0.000200
21,9,3, on,2, sat,0.000448
21,9,3, on,3, on,0.000167
21,9,3, on,4, the,0.000000
21,9,4, the,0,The,0.993652
21,9,4, the,1, cat,0.001065
21,9,4, the,2, sat,0.000418
21,9,4, the,3, on,0.000499
21,9,4, the,4, the,0.004353
21,10,0,The,0,The,1.000000
21,10,0,The,1, cat,0.000000
21,10,0,The,2, sat,0.000000
21,10,0,The,3, on,0.000000
21,10,0,The,4, the,0.000000
21,10,1, cat,0,The,0.897949
21,10,1, cat,1, cat,0.101929
21,10,1, cat,2, sat,0.000000
21,10,1, cat,3, on,0.000000
21,10,1, cat,4, the,0.000000
21,10,2, sat,0,The,0.396484
21,10,2, sat,1, cat,0.043610
21,10,2, sat,2, sat,0.560059
21,10,2, sat,3, on,0.000000
21,10,2, sat,4, the,0.000000
21,10,3, on,0,The,0.404541
21,10,3, on,1, cat,0.015068
21,10,3, on,2, sat,0.404297
21,10,3, on,3, on,0.176025
21,10,3, on,4, the,0.000000
21,10,4, the,0,The,0.199585
21,10,4, the,1, cat,0.018280
21,10,4, the,2, sat,0.260498
21,10,4, the,3, on,0.284180
21,10,4, the,4, the,0.237183
21,11,0,The,0,The,1.000000
21,11,0,The,1, cat,0.000000
21,11,0,The,2, sat,0.000000
21,11,0,The,3, on,0.000000
21,11,0,The,4, the,0.000000
21,11,1, cat,0,The,0.993652
21,11,1, cat,1, cat,0.006577
21,11,1, cat,2, sat,0.000000
21,11,1, cat,3, on,0.000000
21,11,1, cat,4, the,0.000000
21,11,2, sat,0,The,0.988281
21,11,2, sat,1, cat,0.001506
21,11,2, sat,2, sat,0.010223
21,11,2, sat,3, on,0.000000
21,11,2, sat,4, the,0.000000
21,11,3, on,0,The,0.990723
21,11,3, on,1, cat,0.001561
21,11,3, on,2, sat,0.001698
21,11,3, on,3, on,0.005959
21,11,3, on,4, the,0.000000
21,11,4, the,0,The,0.981934
21,11,4, the,1, cat,0.007118
21,11,4, the,2, sat,0.001919
21,11,4, the,3, on,0.002771
21,11,4, the,4, the,0.006420
21,12,0,The,0,The,1.000000
21,12,0,The,1, cat,0.000000
21,12,0,The,2, sat,0.000000
21,12,0,The,3, on,0.000000
21,12,0,The,4, the,0.000000
21,12,1, cat,0,The,0.990723
21,12,1, cat,1, cat,0.009239
21,12,1, cat,2, sat,0.000000
21,12,1, cat,3, on,0.000000
21,12,1, cat,4, the,0.000000
21,12,2, sat,0,The,0.684082
21,12,2, sat,1, cat,0.013779
21,12,2, sat,2, sat,0.302246
21,12,2, sat,3, on,0.000000
21,12,2, sat,4, the,0.000000
21,12,3, on,0,The,0.750977
21,12,3, on,1, cat,0.005821
21,12,3, on,2, sat,0.126709
21,12,3, on,3, on,0.116699
21,12,3, on,4, the,0.000000
21,12,4, the,0,The,0.795410
21,12,4, the,1, cat,0.006813
21,12,4, the,2, sat,0.091125
21,12,4, the,3, on,0.075378
21,12,4, the,4, the,0.031433
21,13,0,The,0,The,1.000000
21,13,0,The,1, cat,0.000000
21,13,0,The,2, sat,0.000000
21,13,0,The,3, on,0.000000
21,13,0,The,4, the,0.000000
21,13,1, cat,0,The,0.984375
21,13,1, cat,1, cat,0.015556
21,13,1, cat,2, sat,0.000000
21,13,1, cat,3, on,0.000000
21,13,1, cat,4, the,0.000000
21,13,2, sat,0,The,0.973633
21,13,2, sat,1, cat,0.020279
21,13,2, sat,2, sat,0.006180
21,13,2, sat,3, on,0.000000
21,13,2, sat,4, the,0.000000
21,13,3, on,0,The,0.862305
21,13,3, on,1, cat,0.115479
21,13,3, on,2, sat,0.010780
21,13,3, on,3, on,0.011490
21,13,3, on,4, the,0.000000
21,13,4, the,0,The,0.707031
21,13,4, the,1, cat,0.244995
21,13,4, the,2, sat,0.020355
21,13,4, the,3, on,0.017654
21,13,4, the,4, the,0.009895
21,14,0,The,0,The,1.000000
21,14,0,The,1, cat,0.000000
21,14,0,The,2, sat,0.000000
21,14,0,The,3, on,0.000000
21,14,0,The,4, the,0.000000
21,14,1, cat,0,The,0.997559
21,14,1, cat,1, cat,0.002392
21,14,1, cat,2, sat,0.000000
21,14,1, cat,3, on,0.000000
21,14,1, cat,4, the,0.000000
21,14,2, sat,0,The,0.999512
21,14,2, sat,1, cat,0.000269
21,14,2, sat,2, sat,0.000170
21,14,2, sat,3, on,0.000000
21,14,2, sat,4, the,0.000000
21,14,3, on,0,The,0.999512
21,14,3, on,1, cat,0.000428
21,14,3, on,2, sat,0.000028
21,14,3, on,3, on,0.000042
21,14,3, on,4, the,0.000000
21,14,4, the,0,The,0.999023
21,14,4, the,1, cat,0.000558
21,14,4, the,2, sat,0.000010
21,14,4, the,3, on,0.000006
21,14,4, the,4, the,0.000486
21,15,0,The,0,The,1.000000
21,15,0,The,1, cat,0.000000
21,15,0,The,2, sat,0.000000
21,15,0,The,3, on,0.000000
21,15,0,The,4, the,0.000000
21,15,1, cat,0,The,0.974609
21,15,1, cat,1, cat,0.025589
21,15,1, cat,2, sat,0.000000
21,15,1, cat,3, on,0.000000
21,15,1, cat,4, the,0.000000
21,15,2, sat,0,The,0.857910
21,15,2, sat,1, cat,0.025406
21,15,2, sat,2, sat,0.116760
21,15,2, sat,3, on,0.000000
21,15,2, sat,4, the,0.000000
21,15,3, on,0,The,0.973633
21,15,3, on,1, cat,0.002501
21,15,3, on,2, sat,0.013618
21,15,3, on,3, on,0.010460
21,15,3, on,4, the,0.000000
21,15,4, the,0,The,0.549805
21,15,4, the,1, cat,0.011406
21,15,4, the,2, sat,0.057587
21,15,4, the,3, on,0.066101
21,15,4, the,4, the,0.314941
21,16,0,The,0,The,1.000000
21,16,0,The,1, cat,0.000000
21,16,0,The,2, sat,0.000000
21,16,0,The,3, on,0.000000
21,16,0,The,4, the,0.000000
21,16,1, cat,0,The,0.992676
21,16,1, cat,1, cat,0.007477
21,16,1, cat,2, sat,0.000000
21,16,1, cat,3, on,0.000000
21,16,1, cat,4, the,0.000000
21,16,2, sat,0,The,0.983887
21,16,2, sat,1, cat,0.014420
21,16,2, sat,2, sat,0.001553
21,16,2, sat,3, on,0.000000
21,16,2, sat,4, the,0.000000
21,16,3, on,0,The,0.995117
21,16,3, on,1, cat,0.004108
21,16,3, on,2, sat,0.000696
21,16,3, on,3, on,0.000134
21,16,3, on,4, the,0.000000
21,16,4, the,0,The,0.995605
21,16,4, the,1, cat,0.003054
21,16,4, the,2, sat,0.000714
21,16,4, the,3, on,0.000196
21,16,4, the,4, the,0.000511
21,17,0,The,0,The,1.000000
21,17,0,The,1, cat,0.000000
21,17,0,The,2, sat,0.000000
21,17,0,The,3, on,0.000000
21,17,0,The,4, the,0.000000
21,17,1, cat,0,The,0.999512
21,17,1, cat,1, cat,0.000442
21,17,1, cat,2, sat,0.000000
21,17,1, cat,3, on,0.000000
21,17,1, cat,4, the,0.000000
21,17,2, sat,0,The,0.995117
21,17,2, sat,1, cat,0.003038
21,17,2, sat,2, sat,0.002010
21,17,2, sat,3, on,0.000000
21,17,2, sat,4, the,0.000000
21,17,3, on,0,The,0.990723
21,17,3, on,1, cat,0.001051
21,17,3, on,2, sat,0.000433
21,17,3, on,3, on,0.007935
21,17,3, on,4, the,0.000000
21,17,4, the,0,The,0.842773
21,17,4, the,1, cat,0.001432
21,17,4, the,2, sat,0.000704
21,17,4, the,3, on,0.020889
21,17,4, the,4, the,0.134033
21,18,0,The,0,The,1.000000
21,18,0,The,1, cat,0.000000
21,18,0,The,2, sat,0.000000
21,18,0,The,3, on,0.000000
21,18,0,The,4, the,0.000000
21,18,1, cat,0,The,0.986328
21,18,1, cat,1, cat,0.013504
21,18,1, cat,2, sat,0.000000
21,18,1, cat,3, on,0.000000
21,18,1, cat,4, the,0.000000
21,18,2, sat,0,The,0.988770
21,18,2, sat,1, cat,0.009735
21,18,2, sat,2, sat,0.001489
21,18,2, sat,3, on,0.000000
21,18,2, sat,4, the,0.000000
21,18,3, on,0,The,0.997559
21,18,3, on,1, cat,0.001823
21,18,3, on,2, sat,0.000191
21,18,3, on,3, on,0.000353
21,18,3, on,4, the,0.000000
21,18,4, the,0,The,0.986328
21,18,4, the,1, cat,0.008385
21,18,4, the,2, sat,0.000280
21,18,4, the,3, on,0.000457
21,18,4, the,4, the,0.004669
21,19,0,The,0,The,1.000000
21,19,0,The,1, cat,0.000000
21,19,0,The,2, sat,0.000000
21,19,0,The,3, on,0.000000
21,19,0,The,4, the,0.000000
21,19,1, cat,0,The,0.992188
21,19,1, cat,1, cat,0.007572
21,19,1, cat,2, sat,0.000000
21,19,1, cat,3, on,0.000000
21,19,1, cat,4, the,0.000000
21,19,2, sat,0,The,0.949219
21,19,2, sat,1, cat,0.003119
21,19,2, sat,2, sat,0.047638
21,19,2, sat,3, on,0.000000
21,19,2, sat,4, the,0.000000
21,19,3, on,0,The,0.948730
21,19,3, on,1, cat,0.001966
21,19,3, on,2, sat,0.045288
21,19,3, on,3, on,0.004025
21,19,3, on,4, the,0.000000
21,19,4, the,0,The,0.693359
21,19,4, the,1, cat,0.017441
21,19,4, the,2, sat,0.118835
21,19,4, the,3, on,0.010178
21,19,4, the,4, the,0.160278
22,0,0,The,0,The,1.000000
22,0,0,The,1, cat,0.000000
22,0,0,The,2, sat,0.000000
22,0,0,The,3, on,0.000000
22,0,0,The,4, the,0.000000
22,0,1, cat,0,The,0.992676
22,0,1, cat,1, cat,0.007484
22,0,1, cat,2, sat,0.000000
22,0,1, cat,3, on,0.000000
22,0,1, cat,4, the,0.000000
22,0,2, sat,0,The,0.913086
22,0,2, sat,1, cat,0.017258
22,0,2, sat,2, sat,0.069641
22,0,2, sat,3, on,0.000000
22,0,2, sat,4, the,0.000000
22,0,3, on,0,The,0.736328
22,0,3, on,1, cat,0.049988
22,0,3, on,2, sat,0.064697
22,0,3, on,3, on,0.148804
22,0,3, on,4, the,0.000000
22,0,4, the,0,The,0.850586
22,0,4, the,1, cat,0.015060
22,0,4, the,2, sat,0.053864
22,0,4, the,3, on,0.038391
22,0,4, the,4, the,0.042053
22,1,0,The,0,The,1.000000
22,1,0,The,1, cat,0.000000
22,1,0,The,2, sat,0.000000
22,1,0,The,3, on,0.000000
22,1,0,The,4, the,0.000000
22,1,1, cat,0,The,0.998047
22,1,1, cat,1, cat,0.002115
22,1,1, cat,2, sat,0.000000
22,1,1, cat,3, on,0.000000
22,1,1, cat,4, the,0.000000
22,1,2, sat,0,The,0.922852
22,1,2, sat,1, cat,0.009369
22,1,2, sat,2, sat,0.067688
22,1,2, sat,3, on,0.000000
22,1,2, sat,4, the,0.000000
22,1,3, on,0,The,0.930176
22,1,3, on,1, cat,0.009048
22,1,3, on,2, sat,0.031372
22,1,3, on,3, on,0.029495
22,1,3, on,4, the,0.000000
22,1,4, the,0,The,0.944824
22,1,4, the,1, cat,0.004200
22,1,4, the,2, sat,0.013496
22,1,4, the,3, on,0.006435
22,1,4, the,4, the,0.030869
22,2,0,The,0,The,1.000000
22,2,0,The,1, cat,0.000000
22,2,0,The,2, sat,0.000000
22,2,0,The,3, on,0.000000
22,2,0,The,4, the,0.000000
22,2,1, cat,0,The,0.991699
22,2,1, cat,1, cat,0.008492
22,2,1, cat,2, sat,0.000000
22,2,1, cat,3, on,0.000000
22,2,1, cat,4, the,0.000000
22,2,2, sat,0,The,0.924805
22,2,2, sat,1, cat,0.005440
22,2,2, sat,2, sat,0.069580
22,2,2, sat,3, on,0.000000
22,2,2, sat,4, the,0.000000
22,2,3, on,0,The,0.368408
22,2,3, on,1, cat,0.006405
22,2,3, on,2, sat,0.047668
22,2,3, on,3, on,0.577637
22,2,3, on,4, the,0.000000
22,2,4, the,0,The,0.382324
22,2,4, the,1, cat,0.004818
22,2,4, the,2, sat,0.027786
22,2,4, the,3, on,0.460693
22,2,4, the,4, the,0.124451
22,3,0,The,0,The,1.000000
22,3,0,The,1, cat,0.000000
22,3,0,The,2, sat,0.000000
22,3,0,The,3, on,0.000000
22,3,0,The,4, the,0.000000
22,3,1, cat,0,The,0.619629
22,3,1, cat,1, cat,0.380127
22,3,1, cat,2, sat,0.000000
22,3,1, cat,3, on,0.000000
22,3,1, cat,4, the,0.000000
22,3,2, sat,0,The,0.064697
22,3,2, sat,1, cat,0.923340
22,3,2, sat,2, sat,0.011917
22,3,2, sat,3, on,0.000000
22,3,2, sat,4, the,0.000000
22,3,3, on,0,The,0.083435
22,3,3, on,1, cat,0.904297
22,3,3, on,2, sat,0.008194
22,3,3, on,3, on,0.003906
22,3,3, on,4, the,0.000000
22,3,4, the,0,The,0.367676
22,3,4, the,1, cat,0.611816
22,3,4, the,2, sat,0.011497
22,3,4, the,3, on,0.008095
22,3,4, the,4, the,0.000845
22,4,0,The,0,The,1.000000
22,4,0,The,1, cat,0.000000
22,4,0,The,2, sat,0.000000
22,4,0,The,3, on,0.000000
22,4,0,The,4, the,0.000000
22,4,1, cat,0,The,0.909180
22,4,1, cat,1, cat,0.090942
22,4,1, cat,2, sat,0.000000
22,4,1, cat,3, on,0.000000
22,4,1, cat,4, the,0.000000
22,4,2, sat,0,The,0.460205
22,4,2, sat,1, cat,0.116028
22,4,2, sat,2, sat,0.423584
22,4,2, sat,3, on,0.000000
22,4,2, sat,4, the,0.000000
22,4,3, on,0,The,0.610840
22,4,3, on,1, cat,0.155273
22,4,3, on,2, sat,0.185791
22,4,3, on,3, on,0.048065
22,4,3, on,4, the,0.000000
22,4,4, the,0,The,0.547363
22,4,4, the,1, cat,0.110046
22,4,4, the,2, sat,0.256348
22,4,4, the,3, on,0.049408
22,4,4, the,4, the,0.036743
22,5,0,The,0,The,1.000000
22,5,0,The,1, cat,0.000000
22,5,0,The,2, sat,0.000000
22,5,0,The,3, on,0.000000
22,5,0,The,4, the,0.000000
22,5,1, cat,0,The,0.259766
22,5,1, cat,1, cat,0.740234
22,5,1, cat,2, sat,0.000000
22,5,1, cat,3, on,0.000000
22,5,1, cat,4, the,0.000000
22,5,2, sat,0,The,0.541016
22,5,2, sat,1, cat,0.444824
22,5,2, sat,2, sat,0.014267
22,5,2, sat,3, on,0.000000
22,5,2, sat,4, the,0.000000
22,5,3, on,0,The,0.586914
22,5,3, on,1, cat,0.399658
22,5,3, on,2, sat,0.010086
22,5,3, on,3, on,0.003454
22,5,3, on,4, the,0.000000
22,5,4, the,0,The,0.615723
22,5,4, the,1, cat,0.368896
22,5,4, the,2, sat,0.009842
22,5,4, the,3, on,0.001904
22,5,4, the,4, the,0.003595
22,6,0,The,0,The,1.000000
22,6,0,The,1, cat,0.000000
22,6,0,The,2, sat,0.000000
22,6,0,The,3, on,0.000000
22,6,0,The,4, the,0.000000
22,6,1, cat,0,The,0.866211
22,6,1, cat,1, cat,0.133789
22,6,1, cat,2, sat,0.000000
22,6,1, cat,3, on,0.000000
22,6,1, cat,4, the,0.000000
22,6,2, sat,0,The,0.916016
22,6,2, sat,1, cat,0.074280
22,6,2, sat,2, sat,0.009689
22,6,2, sat,3, on,0.000000
22,6,2, sat,4, the,0.000000
22,6,3, on,0,The,0.880859
22,6,3, on,1, cat,0.096191
22,6,3, on,2, sat,0.012398
22,6,3, on,3, on,0.010712
22,6,3, on,4, the,0.000000
22,6,4, the,0,The,0.844238
22,6,4, the,1, cat,0.119507
22,6,4, the,2, sat,0.007275
22,6,4, the,3, on,0.011086
22,6,4, the,4, the,0.017944
22,7,0,The,0,The,1.000000
22,7,0,The,1, cat,0.000000
22,7,0,The,2, sat,0.000000
22,7,0,The,3, on,0.000000
22,7,0,The,4, the,0.000000
22,7,1, cat,0,The,1.000000
22,7,1, cat,1, cat,0.000063
22,7,1, cat,2, sat,0.000000
22,7,1, cat,3, on,0.000000
22,7,1, cat,4, the,0.000000
22,7,2, sat,0,The,0.996094
22,7,2, sat,1, cat,0.000479
22,7,2, sat,2, sat,0.003366
22,7,2, sat,3, on,0.000000
22,7,2, sat,4, the,0.000000
22,7,3, on,0,The,0.997559
22,7,3, on,1, cat,0.000299
22,7,3, on,2, sat,0.001330
22,7,3, on,3, on,0.000716
22,7,3, on,4, the,0.000000
22,7,4, the,0,The,0.968262
22,7,4, the,1, cat,0.001830
22,7,4, the,2, sat,0.004353
22,7,4, the,3, on,0.004475
22,7,4, the,4, the,0.021301
22,8,0,The,0,The,1.000000
22,8,0,The,1, cat,0.000000
22,8,0,The,2, sat,0.000000
22,8,0,The,3, on,0.000000
22,8,0,The,4, the,0.000000
22,8,1, cat,0,The,0.996582
22,8,1, cat,1, cat,0.003323
22,8,1, cat,2, sat,0.000000
22,8,1, cat,3, on,0.000000
22,8,1, cat,4, the,0.000000
22,8,2, sat,0,The,0.216309
22,8,2, sat,1, cat,0.000420
22,8,2, sat,2, sat,0.783203
22,8,2, sat,3, on,0.000000
22,8,2, sat,4, the,0.000000
22,8,3, on,0,The,0.018036
22,8,3, on,1, cat,0.002403
22,8,3, on,2, sat,0.895996
22,8,3, on,3, on,0.083374
22,8,3, on,4, the,0.000000
22,8,4, the,0,The,0.143921
22,8,4, the,1, cat,0.007446
22,8,4, the,2, sat,0.779785
22,8,4, the,3, on,0.051971
22,8,4, the,4, the,0.016785
22,9,0,The,0,The,1.000000
22,9,0,The,1, cat,0.000000
22,9,0,The,2, sat,0.000000
22,9,0,The,3, on,0.000000
22,9,0,The,4, the,0.000000
22,9,1, cat,0,The,0.995117
22,9,1, cat,1, cat,0.004650
22,9,1, cat,2, sat,0.000000
22,9,1, cat,3, on,0.000000
22,9,1, cat,4, the,0.000000
22,9,2, sat,0,The,0.962891
22,9,2, sat,1, cat,0.004234
22,9,2, sat,2, sat,0.033112
22,9,2, sat,3, on,0.000000
22,9,2, sat,4, the,0.000000
22,9,3, on,0,The,0.999023
22,9,3, on,1, cat,0.000268
22,9,3, on,2, sat,0.000248
22,9,3, on,3, on,0.000684
22,9,3, on,4, the,0.000000
22,9,4, the,0,The,0.992188
22,9,4, the,1, cat,0.001451
22,9,4, the,2, sat,0.000312
22,9,4, the,3, on,0.000257
22,9,4, the,4, the,0.005699
22,10,0,The,0,The,1.000000
22,10,0,The,1, cat,0.000000
22,10,0,The,2, sat,0.000000
22,10,0,The,3, on,0.000000
22,10,0,The,4, the,0.000000
22,10,1, cat,0,The,0.999512
22,10,1, cat,1, cat,0.000464
22,10,1, cat,2, sat,0.000000
22,10,1, cat,3, on,0.000000
22,10,1, cat,4, the,0.000000
22,10,2, sat,0,The,0.995605
22,10,2, sat,1, cat,0.000373
22,10,2, sat,2, sat,0.004143
22,10,2, sat,3, on,0.000000
22,10,2, sat,4, the,0.000000
22,10,3, on,0,The,0.978516
22,10,3, on,1, cat,0.001623
22,10,3, on,2, sat,0.006279
22,10,3, on,3, on,0.013435
22,10,3, on,4, the,0.000000
22,10,4, the,0,The,0.982422
22,10,4, the,1, cat,0.002371
22,10,4, the,2, sat,0.004162
22,10,4, the,3, on,0.002094
22,10,4, the,4, the,0.009148
22,11,0,The,0,The,1.000000
22,11,0,The,1, cat,0.000000
22,11,0,The,2, sat,0.000000
22,11,0,The,3, on,0.000000
22,11,0,The,4, the,0.000000
22,11,1, cat,0,The,0.997070
22,11,1, cat,1, cat,0.002941
22,11,1, cat,2, sat,0.000000
22,11,1, cat,3, on,0.000000
22,11,1, cat,4, the,0.000000
22,11,2, sat,0,The,0.991211
22,11,2, sat,1, cat,0.004597
22,11,2, sat,2, sat,0.004051
22,11,2, sat,3, on,0.000000
22,11,2, sat,4, the,0.000000
22,11,3, on,0,The,0.933594
22,11,3, on,1, cat,0.007362
22,11,3, on,2, sat,0.005371
22,11,3, on,3, on,0.053864
22,11,3, on,4, the,0.000000
22,11,4, the,0,The,0.971191
22,11,4, the,1, cat,0.004513
22,11,4, the,2, sat,0.003447
22,11,4, the,3, on,0.005772
22,11,4, the,4, the,0.015305
22,12,0,The,0,The,1.000000
22,12,0,The,1, cat,0.000000
22,12,0,The,2, sat,0.000000
22,12,0,The,3, on,0.000000
22,12,0,The,4, the,0.000000
22,12,1, cat,0,The,0.991211
22,12,1, cat,1, cat,0.008789
22,12,1, cat,2, sat,0.000000
22,12,1, cat,3, on,0.000000
22,12,1, cat,4, the,0.000000
22,12,2, sat,0,The,0.983398
22,12,2, sat,1, cat,0.001141
22,12,2, sat,2, sat,0.015549
22,12,2, sat,3, on,0.000000
22,12,2, sat,4, the,0.000000
22,12,3, on,0,The,0.489258
22,12,3, on,1, cat,0.003698
22,12,3, on,2, sat,0.052582
22,12,3, on,3, on,0.454346
22,12,3, on,4, the,0.000000
22,12,4, the,0,The,0.199097
22,12,4, the,1, cat,0.004158
22,12,4, the,2, sat,0.111938
22,12,4, the,3, on,0.648926
22,12,4, the,4, the,0.035950
22,13,0,The,0,The,1.000000
22,13,0,The,1, cat,0.000000
22,13,0,The,2, sat,0.000000
22,13,0,The,3, on,0.000000
22,13,0,The,4, the,0.000000
22,13,1, cat,0,The,0.980469
22,13,1, cat,1, cat,0.019745
22,13,1, cat,2, sat,0.000000
22,13,1, cat,3, on,0.000000
22,13,1, cat,4, the,0.000000
22,13,2, sat,0,The,0.957520
22,13,2, sat,1, cat,0.015945
22,13,2, sat,2, sat,0.026581
22,13,2, sat,3, on,0.000000
22,13,2, sat,4, the,0.000000
22,13,3, on,0,The,0.846680
22,13,3, on,1, cat,0.034943
22,13,3, on,2, sat,0.041351
22,13,3, on,3, on,0.077209
22,13,3, on,4, the,0.000000
22,13,4, the,0,The,0.718750
22,13,4, the,1, cat,0.024582
22,13,4, the,2, sat,0.107178
22,13,4, the,3, on,0.100891
22,13,4, the,4, the,0.048370
22,14,0,The,0,The,1.000000
22,14,0,The,1, cat,0.000000
22,14,0,The,2, sat,0.000000
22,14,0,The,3, on,0.000000
22,14,0,The,4, the,0.000000
22,14,1, cat,0,The,0.998535
22,14,1, cat,1, cat,0.001337
22,14,1, cat,2, sat,0.000000
22,14,1, cat,3, on,0.000000
22,14,1, cat,4, the,0.000000
22,14,2, sat,0,The,0.936523
22,14,2, sat,1, cat,0.013695
22,14,2, sat,2, sat,0.049713
22,14,2, sat,3, on,0.000000
22,14,2, sat,4, the,0.000000
22,14,3, on,0,The,0.984375
22,14,3, on,1, cat,0.007664
22,14,3, on,2, sat,0.004158
22,14,3, on,3, on,0.003653
22,14,3, on,4, the,0.000000
22,14,4, the,0,The,0.980469
22,14,4, the,1, cat,0.006672
22,14,4, the,2, sat,0.004364
22,14,4, the,3, on,0.003145
22,14,4, the,4, the,0.005524
22,15,0,The,0,The,1.000000
22,15,0,The,1, cat,0.000000
22,15,0,The,2, sat,0.000000
22,15,0,The,3, on,0.000000
22,15,0,The,4, the,0.000000
22,15,1, cat,0,The,0.997559
22,15,1, cat,1, cat,0.002283
22,15,1, cat,2, sat,0.000000
22,15,1, cat,3, on,0.000000
22,15,1, cat,4, the,0.000000
22,15,2, sat,0,The,0.995605
22,15,2, sat,1, cat,0.000275
22,15,2, sat,2, sat,0.004059
22,15,2, sat,3, on,0.000000
22,15,2, sat,4, the,0.000000
22,15,3, on,0,The,0.997070
22,15,3, on,1, cat,0.000294
22,15,3, on,2, sat,0.000201
22,15,3, on,3, on,0.002283
22,15,3, on,4, the,0.000000
22,15,4, the,0,The,0.998535
22,15,4, the,1, cat,0.000216
22,15,4, the,2, sat,0.000342
22,15,4, the,3, on,0.000256
22,15,4, the,4, the,0.000838
22,16,0,The,0,The,1.000000
22,16,0,The,1, cat,0.000000
22,16,0,The,2, sat,0.000000
22,16,0,The,3, on,0.000000
22,16,0,The,4, the,0.000000
22,16,1, cat,0,The,0.883301
22,16,1, cat,1, cat,0.116943
22,16,1, cat,2, sat,0.000000
22,16,1, cat,3, on,0.000000
22,16,1, cat,4, the,0.000000
22,16,2, sat,0,The,0.478516
22,16,2, sat,1, cat,0.506348
22,16,2, sat,2, sat,0.015144
22,16,2, sat,3, on,0.000000
22,16,2, sat,4, the,0.000000
22,16,3, on,0,The,0.384033
22,16,3, on,1, cat,0.609863
22,16,3, on,2, sat,0.003605
22,16,3, on,3, on,0.002758
22,16,3, on,4, the,0.000000
22,16,4, the,0,The,0.520508
22,16,4, the,1, cat,0.429688
22,16,4, the,2, sat,0.015221
22,16,4, the,3, on,0.008736
22,16,4, the,4, the,0.025970
22,17,0,The,0,The,1.000000
22,17,0,The,1, cat,0.000000
22,17,0,The,2, sat,0.000000
22,17,0,The,3, on,0.000000
22,17,0,The,4, the,0.000000
22,17,1, cat,0,The,0.977051
22,17,1, cat,1, cat,0.023087
22,17,1, cat,2, sat,0.000000
22,17,1, cat,3, on,0.000000
22,17,1, cat,4, the,0.000000
22,17,2, sat,0,The,0.840820
22,17,2, sat,1, cat,0.129517
22,17,2, sat,2, sat,0.029709
22,17,2, sat,3, on,0.000000
22,17,2, sat,4, the,0.000000
22,17,3, on,0,The,0.795410
22,17,3, on,1, cat,0.084106
22,17,3, on,2, sat,0.067139
22,17,3, on,3, on,0.053223
22,17,3, on,4, the,0.000000
22,17,4, the,0,The,0.887695
22,17,4, the,1, cat,0.021912
22,17,4, the,2, sat,0.008163
22,17,4, the,3, on,0.009705
22,17,4, the,4, the,0.072571
22,18,0,The,0,The,1.000000
22,18,0,The,1, cat,0.000000
22,18,0,The,2, sat,0.000000
22,18,0,The,3, on,0.000000
22,18,0,The,4, the,0.000000
22,18,1, cat,0,The,0.997070
22,18,1, cat,1, cat,0.002977
22,18,1, cat,2, sat,0.000000
22,18,1, cat,3, on,0.000000
22,18,1, cat,4, the,0.000000
22,18,2, sat,0,The,0.979980
22,18,2, sat,1, cat,0.005772
22,18,2, sat,2, sat,0.014023
22,18,2, sat,3, on,0.000000
22,18,2, sat,4, the,0.000000
22,18,3, on,0,The,0.912598
22,18,3, on,1, cat,0.036255
22,18,3, on,2, sat,0.030090
22,18,3, on,3, on,0.020828
22,18,3, on,4, the,0.000000
22,18,4, the,0,The,0.982422
22,18,4, the,1, cat,0.004841
22,18,4, the,2, sat,0.004040
22,18,4, the,3, on,0.001660
22,18,4, the,4, the,0.007000
22,19,0,The,0,The,1.000000
22,19,0,The,1, cat,0.000000
22,19,0,The,2, sat,0.000000
22,19,0,The,3, on,0.000000
22,19,0,The,4, the,0.000000
22,19,1, cat,0,The,0.964355
22,19,1, cat,1, cat,0.035522
22,19,1, cat,2, sat,0.000000
22,19,1, cat,3, on,0.000000
22,19,1, cat,4, the,0.000000
22,19,2, sat,0,The,0.964844
22,19,2, sat,1, cat,0.006306
22,19,2, sat,2, sat,0.028885
22,19,2, sat,3, on,0.000000
22,19,2, sat,4, the,0.000000
22,19,3, on,0,The,0.986328
22,19,3, on,1, cat,0.000653
22,19,3, on,2, sat,0.005413
22,19,3, on,3, on,0.007607
22,19,3, on,4, the,0.000000
22,19,4, the,0,The,0.983887
22,19,4, the,1, cat,0.000976
