layer,head,src_idx,src_token,dst_idx,dst_token,weight
31,11,1, cat,3, on,0.000000
31,11,1, cat,4, the,0.000000
31,11,2, sat,0,The,0.001838
31,11,2, sat,1, cat,0.995605
31,11,2, sat,2, sat,0.002321
31,11,2, sat,3, on,0.000000
31,11,2, sat,4, the,0.000000
31,11,3, on,0,The,0.000067
31,11,3, on,1, cat,1.000000
31,11,3, on,2, sat,0.000000
31,11,3, on,3, on,0.000000
31,11,3, on,4, the,0.000000
31,11,4, the,0,The,0.007401
31,11,4, the,1, cat,0.957031
31,11,4, the,2, sat,0.033325
31,11,4, the,3, on,0.000032
31,11,4, the,4, the,0.002192
31,12,0,The,0,The,1.000000
31,12,0,The,1, cat,0.000000
31,12,0,The,2, sat,0.000000
31,12,0,The,3, on,0.000000
31,12,0,The,4, the,0.000000
31,12,1, cat,0,The,0.080627
31,12,1, cat,1, cat,0.919434
31,12,1, cat,2, sat,0.000000
31,12,1, cat,3, on,0.000000
31,12,1, cat,4, the,0.000000
31,12,2, sat,0,The,0.000000
31,12,2, sat,1, cat,0.000230
31,12,2, sat,2, sat,1.000000
31,12,2, sat,3, on,0.000000
31,12,2, sat,4, the,0.000000
31,12,3, on,0,The,0.000000
31,12,3, on,1, cat,0.000256
31,12,3, on,2, sat,0.999512
31,12,3, on,3, on,0.000001
31,12,3, on,4, the,0.000000
31,12,4, the,0,The,0.001191
31,12,4, the,1, cat,0.071594
31,12,4, the,2, sat,0.314209
31,12,4, the,3, on,0.000139
31,12,4, the,4, the,0.612793
31,13,0,The,0,The,1.000000
31,13,0,The,1, cat,0.000000
31,13,0,The,2, sat,0.000000
31,13,0,The,3, on,0.000000
31,13,0,The,4, the,0.000000
31,13,1, cat,0,The,0.998047
31,13,1, cat,1, cat,0.001934
31,13,1, cat,2, sat,0.000000
31,13,1, cat,3, on,0.000000
31,13,1, cat,4, the,0.000000
31,13,2, sat,0,The,0.999023
31,13,2, sat,1, cat,0.000133
31,13,2, sat,2, sat,0.000993
31,13,2, sat,3, on,0.000000
31,13,2, sat,4, the,0.000000
31,13,3, on,0,The,0.999512
31,13,3, on,1, cat,0.000012
31,13,3, on,2, sat,0.000160
31,13,3, on,3, on,0.000084
31,13,3, on,4, the,0.000000
31,13,4, the,0,The,0.367432
31,13,4, the,1, cat,0.000000
31,13,4, the,2, sat,0.000001
31,13,4, the,3, on,0.000001
31,13,4, the,4, the,0.632324
31,14,0,The,0,The,1.000000
31,14,0,The,1, cat,0.000000
31,14,0,The,2, sat,0.000000
31,14,0,The,3, on,0.000000
31,14,0,The,4, the,0.000000
31,14,1, cat,0,The,0.003422
31,14,1, cat,1, cat,0.996582
31,14,1, cat,2, sat,0.000000
31,14,1, cat,3, on,0.000000
31,14,1, cat,4, the,0.000000
31,14,2, sat,0,The,0.000044
31,14,2, sat,1, cat,0.000917
31,14,2, sat,2, sat,0.999023
31,14,2, sat,3, on,0.000000
31,14,2, sat,4, the,0.000000
31,14,3, on,0,The,0.000002
31,14,3, on,1, cat,0.000014
31,14,3, on,2, sat,1.000000
31,14,3, on,3, on,0.000184
31,14,3, on,4, the,0.000000
31,14,4, the,0,The,0.000000
31,14,4, the,1, cat,0.000025
31,14,4, the,2, sat,0.992676
31,14,4, the,3, on,0.000030
31,14,4, the,4, the,0.007118
31,15,0,The,0,The,1.000000
31,15,0,The,1, cat,0.000000
31,15,0,The,2, sat,0.000000
31,15,0,The,3, on,0.000000
31,15,0,The,4, the,0.000000
31,15,1, cat,0,The,0.857910
31,15,1, cat,1, cat,0.141968
31,15,1, cat,2, sat,0.000000
31,15,1, cat,3, on,0.000000
31,15,1, cat,4, the,0.000000
31,15,2, sat,0,The,0.018387
31,15,2, sat,1, cat,0.688965
31,15,2, sat,2, sat,0.292480
31,15,2, sat,3, on,0.000000
31,15,2, sat,4, the,0.000000
31,15,3, on,0,The,0.015182
31,15,3, on,1, cat,0.624023
31,15,3, on,2, sat,0.358887
31,15,3, on,3, on,0.002012
31,15,3, on,4, the,0.000000
31,15,4, the,0,The,0.007183
31,15,4, the,1, cat,0.000208
31,15,4, the,2, sat,0.003635
31,15,4, the,3, on,0.003574
31,15,4, the,4, the,0.985352
31,16,0,The,0,The,1.000000
31,16,0,The,1, cat,0.000000
31,16,0,The,2, sat,0.000000
31,16,0,The,3, on,0.000000
31,16,0,The,4, the,0.000000
31,16,1, cat,0,The,0.038788
31,16,1, cat,1, cat,0.961426
31,16,1, cat,2, sat,0.000000
31,16,1, cat,3, on,0.000000
31,16,1, cat,4, the,0.000000
31,16,2, sat,0,The,0.075684
31,16,2, sat,1, cat,0.192505
31,16,2, sat,2, sat,0.731934
31,16,2, sat,3, on,0.000000
31,16,2, sat,4, the,0.000000
31,16,3, on,0,The,0.027481
31,16,3, on,1, cat,0.820801
31,16,3, on,2, sat,0.130859
31,16,3, on,3, on,0.020782
31,16,3, on,4, the,0.000000
31,16,4, the,0,The,0.015854
31,16,4, the,1, cat,0.044891
31,16,4, the,2, sat,0.015991
31,16,4, the,3, on,0.003910
31,16,4, the,4, the,0.919434
31,17,0,The,0,The,1.000000
31,17,0,The,1, cat,0.000000
31,17,0,The,2, sat,0.000000
31,17,0,The,3, on,0.000000
31,17,0,The,4, the,0.000000
31,17,1, cat,0,The,0.101746
31,17,1, cat,1, cat,0.898438
31,17,1, cat,2, sat,0.000000
31,17,1, cat,3, on,0.000000
31,17,1, cat,4, the,0.000000
31,17,2, sat,0,The,0.161621
31,17,2, sat,1, cat,0.375244
31,17,2, sat,2, sat,0.462891
31,17,2, sat,3, on,0.000000
31,17,2, sat,4, the,0.000000
31,17,3, on,0,The,0.019119
31,17,3, on,1, cat,0.972168
31,17,3, on,2, sat,0.008659
31,17,3, on,3, on,0.000179
31,17,3, on,4, the,0.000000
31,17,4, the,0,The,0.017380
31,17,4, the,1, cat,0.410889
31,17,4, the,2, sat,0.015533
31,17,4, the,3, on,0.000877
31,17,4, the,4, the,0.555176
31,18,0,The,0,The,1.000000
31,18,0,The,1, cat,0.000000
31,18,0,The,2, sat,0.000000
31,18,0,The,3, on,0.000000
31,18,0,The,4, the,0.000000
31,18,1, cat,0,The,0.902344
31,18,1, cat,1, cat,0.097534
31,18,1, cat,2, sat,0.000000
31,18,1, cat,3, on,0.000000
31,18,1, cat,4, the,0.000000
31,18,2, sat,0,The,0.996582
31,18,2, sat,1, cat,0.000301
31,18,2, sat,2, sat,0.003271
31,18,2, sat,3, on,0.000000
31,18,2, sat,4, the,0.000000
31,18,3, on,0,The,0.000010
31,18,3, on,1, cat,1.000000
31,18,3, on,2, sat,0.000020
31,18,3, on,3, on,0.000060
31,18,3, on,4, the,0.000000
31,18,4, the,0,The,0.312988
31,18,4, the,1, cat,0.020248
31,18,4, the,2, sat,0.002119
31,18,4, the,3, on,0.000055
31,18,4, the,4, the,0.664551
31,19,0,The,0,The,1.000000
31,19,0,The,1, cat,0.000000
31,19,0,The,2, sat,0.000000
31,19,0,The,3, on,0.000000
31,19,0,The,4, the,0.000000
31,19,1, cat,0,The,0.571777
31,19,1, cat,1, cat,0.428223
31,19,1, cat,2, sat,0.000000
31,19,1, cat,3, on,0.000000
31,19,1, cat,4, the,0.000000
31,19,2, sat,0,The,0.513672
31,19,2, sat,1, cat,0.041779
31,19,2, sat,2, sat,0.444580
31,19,2, sat,3, on,0.000000
31,19,2, sat,4, the,0.000000
31,19,3, on,0,The,0.974609
31,19,3, on,1, cat,0.002012
31,19,3, on,2, sat,0.007748
31,19,3, on,3, on,0.015869
31,19,3, on,4, the,0.000000
31,19,4, the,0,The,0.692383
31,19,4, the,1, cat,0.000407
31,19,4, the,2, sat,0.026810
31,19,4, the,3, on,0.036163
31,19,4, the,4, the,0.244507
32,0,0,The,0,The,1.000000
32,0,0,The,1, cat,0.000000
32,0,0,The,2, sat,0.000000
32,0,0,The,3, on,0.000000
32,0,0,The,4, the,0.000000
32,0,1, cat,0,The,0.007465
32,0,1, cat,1, cat,0.992676
32,0,1, cat,2, sat,0.000000
32,0,1, cat,3, on,0.000000
32,0,1, cat,4, the,0.000000
32,0,2, sat,0,The,0.008797
32,0,2, sat,1, cat,0.635254
32,0,2, sat,2, sat,0.355957
32,0,2, sat,3, on,0.000000
32,0,2, sat,4, the,0.000000
32,0,3, on,0,The,0.030106
32,0,3, on,1, cat,0.339111
32,0,3, on,2, sat,0.572266
32,0,3, on,3, on,0.058472
32,0,3, on,4, the,0.000000
32,0,4, the,0,The,0.059906
32,0,4, the,1, cat,0.006161
32,0,4, the,2, sat,0.151855
32,0,4, the,3, on,0.130981
32,0,4, the,4, the,0.651367
32,1,0,The,0,The,1.000000
32,1,0,The,1, cat,0.000000
32,1,0,The,2, sat,0.000000
32,1,0,The,3, on,0.000000
32,1,0,The,4, the,0.000000
32,1,1, cat,0,The,0.060425
32,1,1, cat,1, cat,0.939453
32,1,1, cat,2, sat,0.000000
32,1,1, cat,3, on,0.000000
32,1,1, cat,4, the,0.000000
32,1,2, sat,0,The,0.026901
32,1,2, sat,1, cat,0.003292
32,1,2, sat,2, sat,0.969727
32,1,2, sat,3, on,0.000000
32,1,2, sat,4, the,0.000000
32,1,3, on,0,The,0.027802
32,1,3, on,1, cat,0.921387
32,1,3, on,2, sat,0.003843
32,1,3, on,3, on,0.046844
32,1,3, on,4, the,0.000000
32,1,4, the,0,The,0.648438
32,1,4, the,1, cat,0.001445
32,1,4, the,2, sat,0.159058
32,1,4, the,3, on,0.019440
32,1,4, the,4, the,0.171631
32,2,0,The,0,The,1.000000
32,2,0,The,1, cat,0.000000
32,2,0,The,2, sat,0.000000
32,2,0,The,3, on,0.000000
32,2,0,The,4, the,0.000000
32,2,1, cat,0,The,0.029663
32,2,1, cat,1, cat,0.970215
32,2,1, cat,2, sat,0.000000
32,2,1, cat,3, on,0.000000
32,2,1, cat,4, the,0.000000
32,2,2, sat,0,The,0.000031
32,2,2, sat,1, cat,0.000190
32,2,2, sat,2, sat,1.000000
32,2,2, sat,3, on,0.000000
32,2,2, sat,4, the,0.000000
32,2,3, on,0,The,0.000001
32,2,3, on,1, cat,0.000000
32,2,3, on,2, sat,0.000037
32,2,3, on,3, on,1.000000
32,2,3, on,4, the,0.000000
32,2,4, the,0,The,0.000559
32,2,4, the,1, cat,0.001145
32,2,4, the,2, sat,0.053619
32,2,4, the,3, on,0.341309
32,2,4, the,4, the,0.603516
32,3,0,The,0,The,1.000000
32,3,0,The,1, cat,0.000000
32,3,0,The,2, sat,0.000000
32,3,0,The,3, on,0.000000
32,3,0,The,4, the,0.000000
32,3,1, cat,0,The,0.473877
32,3,1, cat,1, cat,0.526367
32,3,1, cat,2, sat,0.000000
32,3,1, cat,3, on,0.000000
32,3,1, cat,4, the,0.000000
32,3,2, sat,0,The,0.038788
32,3,2, sat,1, cat,0.020676
32,3,2, sat,2, sat,0.940430
32,3,2, sat,3, on,0.000000
32,3,2, sat,4, the,0.000000
32,3,3, on,0,The,0.032745
32,3,3, on,1, cat,0.020294
32,3,3, on,2, sat,0.818848
32,3,3, on,3, on,0.128296
32,3,3, on,4, the,0.000000
32,3,4, the,0,The,0.000755
32,3,4, the,1, cat,0.000178
32,3,4, the,2, sat,0.101013
32,3,4, the,3, on,0.000433
32,3,4, the,4, the,0.897461
32,4,0,The,0,The,1.000000
32,4,0,The,1, cat,0.000000
32,4,0,The,2, sat,0.000000
32,4,0,The,3, on,0.000000
32,4,0,The,4, the,0.000000
32,4,1, cat,0,The,0.000790
32,4,1, cat,1, cat,0.999023
32,4,1, cat,2, sat,0.000000
32,4,1, cat,3, on,0.000000
32,4,1, cat,4, the,0.000000
32,4,2, sat,0,The,0.000005
32,4,2, sat,1, cat,0.001955
32,4,2, sat,2, sat,0.998047
32,4,2, sat,3, on,0.000000
32,4,2, sat,4, the,0.000000
32,4,3, on,0,The,0.012848
32,4,3, on,1, cat,0.052460
32,4,3, on,2, sat,0.420654
32,4,3, on,3, on,0.514160
32,4,3, on,4, the,0.000000
32,4,4, the,0,The,0.000000
32,4,4, the,1, cat,0.000005
32,4,4, the,2, sat,0.982910
32,4,4, the,3, on,0.016098
32,4,4, the,4, the,0.000744
32,5,0,The,0,The,1.000000
32,5,0,The,1, cat,0.000000
32,5,0,The,2, sat,0.000000
32,5,0,The,3, on,0.000000
32,5,0,The,4, the,0.000000
32,5,1, cat,0,The,0.844238
32,5,1, cat,1, cat,0.155884
32,5,1, cat,2, sat,0.000000
32,5,1, cat,3, on,0.000000
32,5,1, cat,4, the,0.000000
32,5,2, sat,0,The,0.025513
32,5,2, sat,1, cat,0.019730
32,5,2, sat,2, sat,0.954590
32,5,2, sat,3, on,0.000000
32,5,2, sat,4, the,0.000000
32,5,3, on,0,The,0.022324
32,5,3, on,1, cat,0.001364
32,5,3, on,2, sat,0.006035
32,5,3, on,3, on,0.970215
32,5,3, on,4, the,0.000000
32,5,4, the,0,The,0.007473
32,5,4, the,1, cat,0.002590
32,5,4, the,2, sat,0.006790
32,5,4, the,3, on,0.114319
32,5,4, the,4, the,0.868652
32,6,0,The,0,The,1.000000
32,6,0,The,1, cat,0.000000
32,6,0,The,2, sat,0.000000
32,6,0,The,3, on,0.000000
32,6,0,The,4, the,0.000000
32,6,1, cat,0,The,0.004730
32,6,1, cat,1, cat,0.995117
32,6,1, cat,2, sat,0.000000
32,6,1, cat,3, on,0.000000
32,6,1, cat,4, the,0.000000
32,6,2, sat,0,The,0.000652
32,6,2, sat,1, cat,0.006008
32,6,2, sat,2, sat,0.993164
32,6,2, sat,3, on,0.000000
32,6,2, sat,4, the,0.000000
32,6,3, on,0,The,0.000006
32,6,3, on,1, cat,0.000001
32,6,3, on,2, sat,0.000047
32,6,3, on,3, on,1.000000
32,6,3, on,4, the,0.000000
32,6,4, the,0,The,0.001942
32,6,4, the,1, cat,0.030121
32,6,4, the,2, sat,0.018219
32,6,4, the,3, on,0.862793
32,6,4, the,4, the,0.087036
32,7,0,The,0,The,1.000000
32,7,0,The,1, cat,0.000000
32,7,0,The,2, sat,0.000000
32,7,0,The,3, on,0.000000
32,7,0,The,4, the,0.000000
32,7,1, cat,0,The,0.052765
32,7,1, cat,1, cat,0.947266
32,7,1, cat,2, sat,0.000000
32,7,1, cat,3, on,0.000000
32,7,1, cat,4, the,0.000000
32,7,2, sat,0,The,0.018539
32,7,2, sat,1, cat,0.464355
32,7,2, sat,2, sat,0.517090
32,7,2, sat,3, on,0.000000
32,7,2, sat,4, the,0.000000
32,7,3, on,0,The,0.006336
32,7,3, on,1, cat,0.154175
32,7,3, on,2, sat,0.035065
32,7,3, on,3, on,0.804688
32,7,3, on,4, the,0.000000
32,7,4, the,0,The,0.128052
32,7,4, the,1, cat,0.001400
32,7,4, the,2, sat,0.017853
32,7,4, the,3, on,0.178467
32,7,4, the,4, the,0.674316
32,8,0,The,0,The,1.000000
32,8,0,The,1, cat,0.000000
32,8,0,The,2, sat,0.000000
32,8,0,The,3, on,0.000000
32,8,0,The,4, the,0.000000
32,8,1, cat,0,The,0.001003
32,8,1, cat,1, cat,0.999023
32,8,1, cat,2, sat,0.000000
32,8,1, cat,3, on,0.000000
32,8,1, cat,4, the,0.000000
32,8,2, sat,0,The,0.023865
32,8,2, sat,1, cat,0.103516
32,8,2, sat,2, sat,0.872559
32,8,2, sat,3, on,0.000000
32,8,2, sat,4, the,0.000000
32,8,3, on,0,The,0.000279
32,8,3, on,1, cat,0.005779
32,8,3, on,2, sat,0.047180
32,8,3, on,3, on,0.946777
32,8,3, on,4, the,0.000000
32,8,4, the,0,The,0.000833
32,8,4, the,1, cat,0.023544
32,8,4, the,2, sat,0.096252
32,8,4, the,3, on,0.020813
32,8,4, the,4, the,0.858398
32,9,0,The,0,The,1.000000
32,9,0,The,1, cat,0.000000
32,9,0,The,2, sat,0.000000
32,9,0,The,3, on,0.000000
32,9,0,The,4, the,0.000000
32,9,1, cat,0,The,0.296631
32,9,1, cat,1, cat,0.703613
32,9,1, cat,2, sat,0.000000
32,9,1, cat,3, on,0.000000
32,9,1, cat,4, the,0.000000
32,9,2, sat,0,The,0.006401
32,9,2, sat,1, cat,0.097046
32,9,2, sat,2, sat,0.896484
32,9,2, sat,3, on,0.000000
32,9,2, sat,4, the,0.000000
32,9,3, on,0,The,0.130859
32,9,3, on,1, cat,0.450439
32,9,3, on,2, sat,0.146973
32,9,3, on,3, on,0.271729
32,9,3, on,4, the,0.000000
32,9,4, the,0,The,0.000291
32,9,4, the,1, cat,0.013748
32,9,4, the,2, sat,0.016037
32,9,4, the,3, on,0.030212
32,9,4, the,4, the,0.939941
32,10,0,The,0,The,1.000000
32,10,0,The,1, cat,0.000000
32,10,0,The,2, sat,0.000000
32,10,0,The,3, on,0.000000
32,10,0,The,4, the,0.000000
32,10,1, cat,0,The,0.030304
32,10,1, cat,1, cat,0.969727
32,10,1, cat,2, sat,0.000000
32,10,1, cat,3, on,0.000000
32,10,1, cat,4, the,0.000000
32,10,2, sat,0,The,0.014175
32,10,2, sat,1, cat,0.289795
32,10,2, sat,2, sat,0.695801
32,10,2, sat,3, on,0.000000
32,10,2, sat,4, the,0.000000
32,10,3, on,0,The,0.005154
32,10,3, on,1, cat,0.001955
32,10,3, on,2, sat,0.005959
32,10,3, on,3, on,0.986816
32,10,3, on,4, the,0.000000
32,10,4, the,0,The,0.016235
32,10,4, the,1, cat,0.040344
32,10,4, the,2, sat,0.001137
32,10,4, the,3, on,0.016739
32,10,4, the,4, the,0.925781
32,11,0,The,0,The,1.000000
32,11,0,The,1, cat,0.000000
32,11,0,The,2, sat,0.000000
32,11,0,The,3, on,0.000000
32,11,0,The,4, the,0.000000
32,11,1, cat,0,The,0.000231
32,11,1, cat,1, cat,1.000000
32,11,1, cat,2, sat,0.000000
32,11,1, cat,3, on,0.000000
32,11,1, cat,4, the,0.000000
32,11,2, sat,0,The,0.000065
32,11,2, sat,1, cat,0.094360
32,11,2, sat,2, sat,0.905762
32,11,2, sat,3, on,0.000000
32,11,2, sat,4, the,0.000000
32,11,3, on,0,The,0.003960
32,11,3, on,1, cat,0.827637
32,11,3, on,2, sat,0.073608
32,11,3, on,3, on,0.094788
32,11,3, on,4, the,0.000000
32,11,4, the,0,The,0.002691
32,11,4, the,1, cat,0.016113
32,11,4, the,2, sat,0.010803
32,11,4, the,3, on,0.240112
32,11,4, the,4, the,0.730469
32,12,0,The,0,The,1.000000
32,12,0,The,1, cat,0.000000
32,12,0,The,2, sat,0.000000
32,12,0,The,3, on,0.000000
32,12,0,The,4, the,0.000000
32,12,1, cat,0,The,0.197632
32,12,1, cat,1, cat,0.802246
32,12,1, cat,2, sat,0.000000
32,12,1, cat,3, on,0.000000
32,12,1, cat,4, the,0.000000
32,12,2, sat,0,The,0.016037
32,12,2, sat,1, cat,0.187134
32,12,2, sat,2, sat,0.796875
32,12,2, sat,3, on,0.000000
32,12,2, sat,4, the,0.000000
32,12,3, on,0,The,0.000319
32,12,3, on,1, cat,0.008720
32,12,3, on,2, sat,0.017563
32,12,3, on,3, on,0.973633
32,12,3, on,4, the,0.000000
32,12,4, the,0,The,0.000000
32,12,4, the,1, cat,0.000000
32,12,4, the,2, sat,0.000000
32,12,4, the,3, on,0.000002
32,12,4, the,4, the,1.000000
32,13,0,The,0,The,1.000000
32,13,0,The,1, cat,0.000000
32,13,0,The,2, sat,0.000000
32,13,0,The,3, on,0.000000
32,13,0,The,4, the,0.000000
32,13,1, cat,0,The,0.041718
32,13,1, cat,1, cat,0.958496
32,13,1, cat,2, sat,0.000000
32,13,1, cat,3, on,0.000000
32,13,1, cat,4, the,0.000000
32,13,2, sat,0,The,0.000056
32,13,2, sat,1, cat,0.026855
32,13,2, sat,2, sat,0.973145
32,13,2, sat,3, on,0.000000
32,13,2, sat,4, the,0.000000
32,13,3, on,0,The,0.026108
32,13,3, on,1, cat,0.000816
32,13,3, on,2, sat,0.000976
32,13,3, on,3, on,0.972168
32,13,3, on,4, the,0.000000
32,13,4, the,0,The,0.000095
32,13,4, the,1, cat,0.000003
32,13,4, the,2, sat,0.000001
32,13,4, the,3, on,0.000503
32,13,4, the,4, the,0.999512
32,14,0,The,0,The,1.000000
32,14,0,The,1, cat,0.000000
32,14,0,The,2, sat,0.000000
32,14,0,The,3, on,0.000000
32,14,0,The,4, the,0.000000
32,14,1, cat,0,The,0.804199
32,14,1, cat,1, cat,0.195679
32,14,1, cat,2, sat,0.000000
32,14,1, cat,3, on,0.000000
32,14,1, cat,4, the,0.000000
32,14,2, sat,0,The,0.000088
32,14,2, sat,1, cat,0.000202
32,14,2, sat,2, sat,0.999512
32,14,2, sat,3, on,0.000000
32,14,2, sat,4, the,0.000000
32,14,3, on,0,The,0.001234
32,14,3, on,1, cat,0.000194
32,14,3, on,2, sat,0.144653
32,14,3, on,3, on,0.854004
32,14,3, on,4, the,0.000000
32,14,4, the,0,The,0.004967
32,14,4, the,1, cat,0.000033
32,14,4, the,2, sat,0.000301
32,14,4, the,3, on,0.007298
32,14,4, the,4, the,0.987305
32,15,0,The,0,The,1.000000
32,15,0,The,1, cat,0.000000
32,15,0,The,2, sat,0.000000
32,15,0,The,3, on,0.000000
32,15,0,The,4, the,0.000000
32,15,1, cat,0,The,0.000247
32,15,1, cat,1, cat,0.999512
32,15,1, cat,2, sat,0.000000
32,15,1, cat,3, on,0.000000
32,15,1, cat,4, the,0.000000
32,15,2, sat,0,The,0.000039
32,15,2, sat,1, cat,0.046661
32,15,2, sat,2, sat,0.953125
32,15,2, sat,3, on,0.000000
32,15,2, sat,4, the,0.000000
32,15,3, on,0,The,0.000046
32,15,3, on,1, cat,0.028900
32,15,3, on,2, sat,0.832520
32,15,3, on,3, on,0.138428
32,15,3, on,4, the,0.000000
32,15,4, the,0,The,0.000494
32,15,4, the,1, cat,0.015541
32,15,4, the,2, sat,0.081421
32,15,4, the,3, on,0.583984
32,15,4, the,4, the,0.318359
32,16,0,The,0,The,1.000000
32,16,0,The,1, cat,0.000000
32,16,0,The,2, sat,0.000000
32,16,0,The,3, on,0.000000
32,16,0,The,4, the,0.000000
32,16,1, cat,0,The,0.003160
32,16,1, cat,1, cat,0.997070
32,16,1, cat,2, sat,0.000000
32,16,1, cat,3, on,0.000000
32,16,1, cat,4, the,0.000000
32,16,2, sat,0,The,0.006550
32,16,2, sat,1, cat,0.033142
32,16,2, sat,2, sat,0.960449
32,16,2, sat,3, on,0.000000
32,16,2, sat,4, the,0.000000
32,16,3, on,0,The,0.016678
32,16,3, on,1, cat,0.000517
32,16,3, on,2, sat,0.000119
32,16,3, on,3, on,0.982910
32,16,3, on,4, the,0.000000
32,16,4, the,0,The,0.003925
32,16,4, the,1, cat,0.012154
32,16,4, the,2, sat,0.001846
32,16,4, the,3, on,0.766113
32,16,4, the,4, the,0.216064
32,17,0,The,0,The,1.000000
32,17,0,The,1, cat,0.000000
32,17,0,The,2, sat,0.000000
32,17,0,The,3, on,0.000000
32,17,0,The,4, the,0.000000
32,17,1, cat,0,The,0.010040
32,17,1, cat,1, cat,0.989746
32,17,1, cat,2, sat,0.000000
32,17,1, cat,3, on,0.000000
32,17,1, cat,4, the,0.000000
32,17,2, sat,0,The,0.031082
32,17,2, sat,1, cat,0.004959
32,17,2, sat,2, sat,0.963867
32,17,2, sat,3, on,0.000000
32,17,2, sat,4, the,0.000000
32,17,3, on,0,The,0.050934
32,17,3, on,1, cat,0.000146
32,17,3, on,2, sat,0.001562
32,17,3, on,3, on,0.947266
32,17,3, on,4, the,0.000000
32,17,4, the,0,The,0.013115
32,17,4, the,1, cat,0.007633
32,17,4, the,2, sat,0.003700
32,17,4, the,3, on,0.951172
32,17,4, the,4, the,0.024246
32,18,0,The,0,The,1.000000
32,18,0,The,1, cat,0.000000
32,18,0,The,2, sat,0.000000
32,18,0,The,3, on,0.000000
32,18,0,The,4, the,0.000000
32,18,1, cat,0,The,0.000388
32,18,1, cat,1, cat,0.999512
32,18,1, cat,2, sat,0.000000
32,18,1, cat,3, on,0.000000
32,18,1, cat,4, the,0.000000
32,18,2, sat,0,The,0.116455
32,18,2, sat,1, cat,0.043945
32,18,2, sat,2, sat,0.839355
32,18,2, sat,3, on,0.000000
32,18,2, sat,4, the,0.000000
32,18,3, on,0,The,0.001000
32,18,3, on,1, cat,0.872559
32,18,3, on,2, sat,0.000822
32,18,3, on,3, on,0.125366
32,18,3, on,4, the,0.000000
32,18,4, the,0,The,0.000707
32,18,4, the,1, cat,0.002306
32,18,4, the,2, sat,0.001210
32,18,4, the,3, on,0.008705
32,18,4, the,4, the,0.987305
32,19,0,The,0,The,1.000000
32,19,0,The,1, cat,0.000000
32,19,0,The,2, sat,0.000000
32,19,0,The,3, on,0.000000
32,19,0,The,4, the,0.000000
32,19,1, cat,0,The,0.003443
32,19,1, cat,1, cat,0.996582
32,19,1, cat,2, sat,0.000000
32,19,1, cat,3, on,0.000000
32,19,1, cat,4, the,0.000000
32,19,2, sat,0,The,0.000027
32,19,2, sat,1, cat,0.000185
32,19,2, sat,2, sat,1.000000
32,19,2, sat,3, on,0.000000
32,19,2, sat,4, the,0.000000
32,19,3, on,0,The,0.001047
32,19,3, on,1, cat,0.026123
32,19,3, on,2, sat,0.880371
32,19,3, on,3, on,0.092346
32,19,3, on,4, the,0.000000
32,19,4, the,0,The,0.000462
32,19,4, the,1, cat,0.752441
32,19,4, the,2, sat,0.196655
32,19,4, the,3, on,0.007515
32,19,4, the,4, the,0.042755
33,0,0,The,0,The,1.000000
33,0,0,The,1, cat,0.000000
33,0,0,The,2, sat,0.000000
33,0,0,The,3, on,0.000000
33,0,0,The,4, the,0.000000
33,0,1, cat,0,The,0.991211
33,0,1, cat,1, cat,0.008957
33,0,1, cat,2, sat,0.000000
33,0,1, cat,3, on,0.000000
33,0,1, cat,4, the,0.000000
33,0,2, sat,0,The,0.011642
33,0,2, sat,1, cat,0.002125
33,0,2, sat,2, sat,0.986328
33,0,2, sat,3, on,0.000000
33,0,2, sat,4, the,0.000000
33,0,3, on,0,The,0.025314
33,0,3, on,1, cat,0.000231
33,0,3, on,2, sat,0.636719
33,0,3, on,3, on,0.337891
33,0,3, on,4, the,0.000000
33,0,4, the,0,The,0.001078
33,0,4, the,1, cat,0.000115
33,0,4, the,2, sat,0.984375
33,0,4, the,3, on,0.007996
33,0,4, the,4, the,0.006603
33,1,0,The,0,The,1.000000
33,1,0,The,1, cat,0.000000
33,1,0,The,2, sat,0.000000
33,1,0,The,3, on,0.000000
33,1,0,The,4, the,0.000000
33,1,1, cat,0,The,0.000234
33,1,1, cat,1, cat,1.000000
33,1,1, cat,2, sat,0.000000
33,1,1, cat,3, on,0.000000
33,1,1, cat,4, the,0.000000
33,1,2, sat,0,The,0.080139
33,1,2, sat,1, cat,0.726562
33,1,2, sat,2, sat,0.193481
33,1,2, sat,3, on,0.000000
33,1,2, sat,4, the,0.000000
33,1,3, on,0,The,0.184814
33,1,3, on,1, cat,0.565430
33,1,3, on,2, sat,0.241699
33,1,3, on,3, on,0.008324
33,1,3, on,4, the,0.000000
33,1,4, the,0,The,0.233765
33,1,4, the,1, cat,0.696289
33,1,4, the,2, sat,0.054749
33,1,4, the,3, on,0.000064
33,1,4, the,4, the,0.014954
33,2,0,The,0,The,1.000000
33,2,0,The,1, cat,0.000000
33,2,0,The,2, sat,0.000000
33,2,0,The,3, on,0.000000
33,2,0,The,4, the,0.000000
33,2,1, cat,0,The,0.433105
33,2,1, cat,1, cat,0.566895
33,2,1, cat,2, sat,0.000000
33,2,1, cat,3, on,0.000000
33,2,1, cat,4, the,0.000000
33,2,2, sat,0,The,0.005463
33,2,2, sat,1, cat,0.020782
33,2,2, sat,2, sat,0.973633
33,2,2, sat,3, on,0.000000
33,2,2, sat,4, the,0.000000
33,2,3, on,0,The,0.000288
33,2,3, on,1, cat,0.000525
